1,433.012702,150.000000,30.600000,56862213,1255,491,0,9,2
1,433.012702,150.000000,30.600000,56862215,1255,491,0,9,2
1,433.012702,150.000000,30.600000,56862222,1256,491,0,9,2
1,433.012702,150.000000,30.600000,56862229,1257,490,0,9,2
1,433.012702,150.000000,30.600000,56862236,1257,489,0,9,2
1,433.012702,150.000000,30.600000,56862243,1258,488,0,9,2
1,433.012702,150.000000,30.600000,56862252,1261,484,0,9,2
1,433.012702,150.000000,30.600000,56862259,1266,481,0,9,2
1,433.012702,150.000000,30.600000,56862266,1272,476,0,9,2
1,433.012702,150.000000,30.600000,56862274,1285,465,0,9,2
1,433.012702,150.000000,30.600000,56862281,1304,452,0,9,2
1,433.012702,150.000000,30.600000,56862288,1333,433,0,9,2
1,433.012702,150.000000,30.600000,56862295,1376,405,0,9,2
1,433.012702,150.000000,30.600000,56862303,1417,380,0,9,2
1,433.012702,150.000000,30.600000,56862311,1528,314,0,9,2
1,433.012702,150.000000,30.600000,56862319,1602,272,0,9,2
1,433.012702,150.000000,30.600000,56862325,1678,231,0,9,2
1,433.012702,150.000000,30.600000,56862333,1719,216,0,9,2
1,433.012702,150.000000,30.600000,56862340,1719,216,0,9,2
1,433.012702,150.000000,30.600000,56862347,1719,216,0,9,2
1,433.012702,150.000000,30.600000,56862354,1719,216,0,9,2
1,433.012702,150.000000,30.600000,56862360,1719,216,0,9,2
1,433.012702,150.000000,30.600000,56862371,1719,216,0,9,2
