4,433.012702,150.000000,30.600000,57481223,1205,487,0,2,0
4,433.012702,150.000000,30.600000,57481227,1205,487,0,2,0
4,433.012702,150.000000,30.600000,57481237,1205,487,0,2,0
4,433.012702,150.000000,30.600000,57481245,1205,487,0,2,0
4,433.012702,150.000000,30.600000,57481254,1205,487,0,2,0
4,433.012702,150.000000,30.600000,57481262,1205,487,0,2,0
4,433.012702,150.000000,30.600000,57481270,1208,485,0,2,0
4,433.012702,150.000000,30.600000,57481279,1216,480,0,2,0
4,433.012702,150.000000,30.600000,57481287,1233,474,0,2,0
4,433.012702,150.000000,30.600000,57481298,1271,459,0,2,0
4,433.012702,150.000000,30.600000,57481307,1345,429,0,2,0
4,433.012702,150.000000,30.600000,57481316,1435,392,0,2,0
4,433.012702,150.000000,30.600000,57481325,1505,360,0,2,0
4,433.012702,150.000000,30.600000,57481334,1588,318,0,2,0
4,433.012702,150.000000,30.600000,57481343,1650,284,0,2,0
4,433.012702,150.000000,30.600000,57481351,1698,253,0,2,0
4,433.012702,150.000000,30.600000,57481360,1728,233,0,2,0
4,433.012702,150.000000,30.600000,57481369,1749,217,0,2,0
4,433.012702,150.000000,30.600000,57481379,1760,207,0,2,0
4,433.012702,150.000000,30.600000,57481388,1765,201,0,2,0
4,433.012702,150.000000,30.600000,57481397,1765,199,0,2,0
4,433.012702,150.000000,30.600000,57481406,1765,199,0,2,0
4,433.012702,150.000000,30.600000,57481416,1765,199,0,2,0
4,433.012702,150.000000,30.600000,57481424,1765,199,0,2,0
4,433.012702,150.000000,30.600000,57481434,1765,199,0,2,0
4,433.012702,150.000000,30.600000,57481446,1765,199,0,2,0
4,433.012702,150.000000,30.600000,57481459,1763,199,0,2,0
4,433.012702,150.000000,30.600000,57481470,1763,199,0,2,0
4,433.012702,150.000000,30.600000,57481481,1762,199,0,2,0
4,433.012702,150.000000,30.600000,57481492,1762,199,0,2,0
4,433.012702,150.000000,30.600000,57481504,1762,199,0,2,0
4,433.012702,150.000000,30.600000,57481520,1760,199,0,2,0
4,433.012702,150.000000,30.600000,57481534,1752,201,0,2,0
4,433.012702,150.000000,30.600000,57481546,1744,205,0,2,0
4,433.012702,150.000000,30.600000,57481556,1737,208,0,2,0
4,433.012702,150.000000,30.600000,57481568,1727,214,0,2,0
4,433.012702,150.000000,30.600000,57481579,1718,219,0,2,0
4,433.012702,150.000000,30.600000,57481587,1711,223,0,2,0
4,433.012702,150.000000,30.600000,57481597,1706,225,0,2,0
4,433.012702,150.000000,30.600000,57481607,1703,227,0,2,0
4,433.012702,150.000000,30.600000,57481615,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481624,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481631,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481639,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481648,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481655,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481665,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481673,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481681,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481689,1702,227,0,2,0
4,433.012702,150.000000,30.600000,57481720,1702,227,0,2,0
